batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
957852,1,default,5000,0.005642548203468323,0.02031710557639599,1.0270503025822109e-07,0.038611019030213356,0.24350377917289734,0.6201459169387817,0.1271284818649292,0.3085377812385559,0.8248358964920044,0.9121989011764526,0.6633536256283974,0.19180585073988188,0.49365028738975525,0.9377926588058472,0.053952865302562714,0.5010074280786048,0.007194244604316547,0.3173461231015188,0.0,0.4292565947242206,0.002398081534772182,0.0319744204636291,5000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
