batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,15,default,10000,0.009469582699239254,0.030423805117607117,1.0594731472343688e-12,0.06283294297754743,0.38061755895614624,0.6217308640480042,0.12926241755485535,0.27271708846092224,0.8361345320940017,0.9224782586097717,0.6614651397808449,0.19265989822076202,0.5031970739364624,0.9495013952255249,0.05360836163163185,0.42948994235187715,0.004195804195804196,0.3111888111888112,0.002797202797202797,0.43356643356643354,0.0006993006993006993,0.056643356643356645,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
