batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
943458,9,default_theory,50000,0.02260422520339489,0.06222790852189064,9.756688967854643e-08,0.1218055080622436,0.664700984954834,0.6201218962669373,0.12709294259548187,0.29361316561698914,0.8202257007360458,0.9367787837982178,0.6633602360101498,0.18623897311408655,0.5017083883285522,0.9503994584083557,0.053061194717884064,0.4557658253967099,0.021739130434782608,0.3023097826086957,0.005434782608695652,0.421875,0.0,0.03872282608695652,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
